Jour, Heure, Production fatal, Demande, Thermique restant,Iconuc-1,Iconuc-2,Tabarnuc-1,Tabarnuc-2,NucPlusUltra-1,NucPlusUltra-2, Gazby-1, Pégaz-1, Pégaz-2, Samagaz-1, Omaïgaz-1, Omaïgaz-2, Gastafiore-1,Igaznodon-1,Igaznodon-2,Cogen-1,Cogen-2,Cogen-3,Coron-1,Coron-2,Mockingjay-1,Lantier-1,Tacotac-1,TicEtTac-1,Hydro, STEP pompage, STEP turbinage,Demande en CH4,Methanisation,Imports GNL,Pyrogazeification,Stock Gaz,Stock Gaz in, Stock Gaz out, P Uns Gaz, P Exc Gaz
2020-07-22, 10:00:00,3383, 9692, 6309,900.0, 300.0, 900.0, 900.0, 1300.0, 600.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1409.0,0.0, 0.0,7826.652811684027, 0.0, 0.0, 0.0, 9.32850980845321e6,0.0,7826.652811684027,0.0,0.0
2020-07-22, 11:00:00,4791, 9913, 5122,550.0, 650.0, 900.0, 900.0, 1172.0, 950.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0,6940.616644323572, 0.0, 0.0, 0.0, 9.321569191808887e6,0.0,6940.616644323572,0.0,0.0
2020-07-22, 12:00:00,3955, 10006, 6051,900.0, 300.0, 900.0, 550.0, 1300.0, 1300.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 801.0,0.0, 0.0,5906.90778240304, 0.0, 0.0, 0.0, 9.315662284026483e6,0.0,5906.90778240304,0.0,0.0
2020-07-22, 13:00:00,4772, 9894, 5122,900.0, 300.0, 550.0, 550.0, 1105.8717948717967, 950.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 766.1282051282033,0.0, 0.0,5463.889698722812, 0.0, 0.0, 0.0, 9.31019839432776e6,0.0,5463.889698722812,0.0,0.0
2020-07-22, 14:00:00,3987, 9864, 5877,550.0, 550.0, 550.0, 900.0, 755.8717948717967, 1300.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1271.1282051282033,0.0, 0.0,4873.198920482508, 0.0, 0.0, 0.0, 9.305325195407277e6,0.0,4873.198920482508,0.0,0.0
2020-07-22, 15:00:00,4595, 9637, 5042,300.0, 900.0, 900.0, 886.1282051282033, 1105.8717948717967, 950.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0,4725.526225922432, 0.0, 0.0, 0.0, 9.300599669181354e6,0.0,4725.526225922432,0.0,0.0
2020-07-22, 16:00:00,4390, 9432, 5042,300.0, 900.0, 900.0, 900.0, 755.8717948717967, 950.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 336.12820512820326,0.0, 0.0,5316.217004162735, 0.0, 0.0, 0.0, 9.295283452177193e6,0.0,5316.217004162735,0.0,0.0
2020-07-22, 17:00:00,4247, 9289, 5042,300.0, 900.0, 900.0, 900.0, 742.0, 1300.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0,5759.235087842963, 0.0, 0.0, 0.0, 9.28952421708935e6,0.0,5759.235087842963,0.0,0.0
2020-07-22, 18:00:00,3041, 9394, 6353,300.0, 900.0, 900.0, 550.0, 950.0, 950.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1803.0,0.0, 0.0,6054.580476963116, 0.0, 0.0, 0.0, 9.283469636612387e6,0.0,6054.580476963116,0.0,0.0
2020-07-22, 19:00:00,4129, 9251, 5122,300.0, 900.0, 550.0, 900.0, 1300.0, 950.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 222.0,0.0, 0.0,5906.90778240304, 0.0, 0.0, 0.0, 9.277562728829984e6,0.0,5906.90778240304,0.0,0.0
2020-07-22, 20:00:00,2025, 8743, 6718,300.0, 900.0, 550.0, 900.0, 950.0, 1300.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1818.0,0.0, 0.0,5611.562393282888, 0.0, 0.0, 0.0, 9.271951166436702e6,0.0,5611.562393282888,0.0,0.0
2020-07-22, 21:00:00,1761, 8457, 6696,300.0, 550.0, 900.0, 550.0, 1300.0, 1300.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1796.0,0.0, 0.0,5463.889698722812, 0.0, 0.0, 0.0, 9.266487276737979e6,0.0,5463.889698722812,0.0,0.0
2020-07-22, 22:00:00,3760, 8882, 5122,650.0, 603.0, 900.0, 900.0, 1119.0, 950.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0,4577.853531362356, 0.0, 0.0, 0.0, 9.261909423206614e6,0.0,4577.853531362356,0.0,0.0
2020-07-22, 23:00:00,3746, 8868, 5122,353.0, 900.0, 900.0, 900.0, 769.0, 1300.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0,3987.162753122052, 0.0, 0.0, 0.0, 9.257922260453492e6,0.0,3987.162753122052,0.0,0.0
2020-07-23, 00:00:00,1714, 8105, 6391,703.0, 550.0, 900.0, 900.0, 419.0, 1300.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1619.0,0.0, 0.0,4159.770026154372, 0.0, 0.0, 0.0, 9.253762490427338e6,0.0,4159.770026154372,0.0,0.0
2020-07-23, 01:00:00,1559, 7698, 6139,900.0, 900.0, 550.0, 900.0, 769.0, 1300.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 820.0,0.0, 0.0,4308.333241374171, 0.0, 0.0, 0.0, 9.249454157185964e6,0.0,4308.333241374171,0.0,0.0
2020-07-23, 02:00:00,1360, 7379, 6019,900.0, 900.0, 900.0, 900.0, 1119.0, 1300.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0,4605.459671813769, 0.0, 0.0, 0.0, 9.24484869751415e6,0.0,4605.459671813769,0.0,0.0
2020-07-23, 03:00:00,1317, 7011, 5694,550.0, 900.0, 550.0, 900.0, 1300.0, 950.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 544.0,0.0, 0.0,5051.149317473166, 0.0, 0.0, 0.0, 9.239797548196677e6,0.0,5051.149317473166,0.0,0.0
2020-07-23, 04:00:00,1328, 6934, 5606,550.0, 900.0, 300.0, 550.0, 1300.0, 1300.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 706.0,0.0, 0.0,5645.402178352361, 0.0, 0.0, 0.0, 9.234152146018324e6,0.0,5645.402178352361,0.0,0.0
2020-07-23, 05:00:00,2094, 7216, 5122,900.0, 650.0, 422.0, 900.0, 1300.0, 950.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0,7131.034330550352, 0.0, 0.0, 0.0, 9.227021111687774e6,0.0,7131.034330550352,0.0,0.0
2020-07-23, 06:00:00,2601, 7723, 5122,550.0, 300.0, 772.0, 900.0, 1300.0, 1300.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0,0.0, 0.0,10250.861850166131, 0.0, 0.0, 0.0, 9.216770249837607e6,0.0,10250.861850166131,0.0,0.0
2020-07-23, 07:00:00,3288, 8410, 5122,900.0, 650.0, 900.0, 550.0, 950.0, 1172.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0,9953.735419726532, 0.0, 0.0, 0.0, 9.206816514417881e6,0.0,9953.735419726532,0.0,0.0
2020-07-23, 08:00:00,2309, 9060, 6751,900.0, 900.0, 900.0, 900.0, 1300.0, 950.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 901.0,0.0, 0.0,9805.172204506734, 0.0, 0.0, 0.0, 9.197011342213374e6,0.0,9805.172204506734,0.0,0.0
2020-07-23, 09:00:00,2876, 9510, 6634,900.0, 550.0, 550.0, 900.0, 1030.0, 1300.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1404.0,0.0, 0.0,8913.79291318794, 0.0, 0.0, 0.0, 9.188097549300186e6,0.0,8913.79291318794,0.0,0.0
2020-07-23, 10:00:00,4714, 9756, 5042,900.0, 712.0, 900.0, 900.0, 680.0, 950.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0,7873.850406649346, 0.0, 0.0, 0.0, 9.180223698893538e6,0.0,7873.850406649346,0.0,0.0
2020-07-23, 11:00:00,4934, 9976, 5042,550.0, 362.0, 900.0, 550.0, 330.0, 950.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1400.0,0.0, 0.0,6982.4711153305525, 0.0, 0.0, 0.0, 9.173241227778208e6,0.0,6982.4711153305525,0.0,0.0
2020-07-23, 12:00:00,5021, 10063, 5042,900.0, 712.0, 900.0, 900.0, 330.0, 1300.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0,5942.528608791959, 0.0, 0.0, 0.0, 9.167298699169416e6,0.0,5942.528608791959,0.0,0.0
2020-07-23, 13:00:00,3941, 9944, 6003,900.0, 900.0, 550.0, 900.0, 330.0, 1300.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1123.0,0.0, 0.0,5496.838963132563, 0.0, 0.0, 0.0, 9.161801860206284e6,0.0,5496.838963132563,0.0,0.0
2020-07-23, 14:00:00,3936, 9907, 5971,550.0, 550.0, 900.0, 900.0, 330.0, 1300.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1441.0,0.0, 0.0,4902.586102253367, 0.0, 0.0, 0.0, 9.15689927410403e6,0.0,4902.586102253367,0.0,0.0
2020-07-23, 15:00:00,4030, 9667, 5637,900.0, 900.0, 900.0, 550.0, 600.0, 1300.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 487.0,0.0, 0.0,4754.022887033568, 0.0, 0.0, 0.0, 9.152145251216996e6,0.0,4754.022887033568,0.0,0.0
2020-07-23, 16:00:00,4324, 9446, 5122,872.0, 900.0, 550.0, 550.0, 950.0, 1300.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0,5348.275747912763, 0.0, 0.0, 0.0, 9.146796975469084e6,0.0,5348.275747912763,0.0,0.0
2020-07-23, 17:00:00,4161, 9283, 5122,550.0, 772.0, 300.0, 900.0, 1300.0, 1300.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0,5793.965393572161, 0.0, 0.0, 0.0, 9.141003010075511e6,0.0,5793.965393572161,0.0,0.0
2020-07-23, 18:00:00,3129, 9374, 6245,900.0, 900.0, 650.0, 900.0, 1300.0, 1300.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 295.0,0.0, 0.0,6091.091824011759, 0.0, 0.0, 0.0, 9.1349119182515e6,0.0,6091.091824011759,0.0,0.0
2020-07-23, 19:00:00,4099, 9221, 5122,900.0, 900.0, 522.0, 550.0, 1300.0, 950.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0,5942.528608791959, 0.0, 0.0, 0.0, 9.128969389642708e6,0.0,5942.528608791959,0.0,0.0
2020-07-23, 20:00:00,3585, 8707, 5122,900.0, 900.0, 872.0, 900.0, 950.0, 600.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0,5645.402178352361, 0.0, 0.0, 0.0, 9.123323987464355e6,0.0,5645.402178352361,0.0,0.0
2020-07-23, 21:00:00,3292, 8414, 5122,650.0, 900.0, 550.0, 900.0, 1300.0, 822.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0,5496.838963132563, 0.0, 0.0, 0.0, 9.117827148501223e6,0.0,5496.838963132563,0.0,0.0
2020-07-23, 22:00:00,1909, 8832, 6923,300.0, 550.0, 900.0, 900.0, 1300.0, 472.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2501.0,0.0, 0.0,4605.459671813769, 0.0, 0.0, 0.0, 9.113221688829409e6,0.0,4605.459671813769,0.0,0.0
2020-07-23, 23:00:00,3705, 8827, 5122,300.0, 900.0, 550.0, 900.0, 1300.0, 330.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 842.0,0.0, 0.0,4011.206810934573, 0.0, 0.0, 0.0, 9.109210482018474e6,0.0,4011.206810934573,0.0,0.0
2020-07-24, 00:00:00,2982, 8104, 5122,650.0, 550.0, 550.0, 900.0, 950.0, 330.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1192.0,0.0, 0.0,4182.474446625357, 0.0, 0.0, 0.0, 9.10502800757185e6,0.0,4182.474446625357,0.0,0.0
2020-07-24, 01:00:00,2889, 7691, 4802,472.0, 900.0, 900.0, 900.0, 1300.0, 330.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0,4331.848534004834, 0.0, 0.0, 0.0, 9.100696159037845e6,0.0,4331.848534004834,0.0,0.0
2020-07-24, 02:00:00,2564, 7366, 4802,822.0, 550.0, 900.0, 900.0, 950.0, 600.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 80.0,0.0, 0.0,4630.596708763787, 0.0, 0.0, 0.0, 9.096065562329082e6,0.0,4630.596708763787,0.0,0.0
2020-07-24, 03:00:00,2202, 7004, 4802,900.0, 900.0, 900.0, 550.0, 600.0, 950.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0,0.0, 0.0,5078.718970902219, 0.0, 0.0, 0.0, 9.09098684335818e6,0.0,5078.718970902219,0.0,0.0
2020-07-24, 04:00:00,2125, 6927, 4802,900.0, 550.0, 900.0, 300.0, 852.0, 1300.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0,5676.215320420127, 0.0, 0.0, 0.0, 9.08531062803776e6,0.0,5676.215320420127,0.0,0.0
2020-07-24, 05:00:00,2420, 7222, 4802,900.0, 900.0, 900.0, 300.0, 502.0, 1300.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0,7169.956194214897, 0.0, 0.0, 0.0, 9.078140671843546e6,0.0,7169.956194214897,0.0,0.0
2020-07-24, 06:00:00,1943, 7706, 5763,550.0, 900.0, 900.0, 650.0, 600.0, 1300.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 863.0,0.0, 0.0,10306.812029183915, 0.0, 0.0, 0.0, 9.06783385981436e6,0.0,10306.812029183915,0.0,0.0
2020-07-24, 07:00:00,3323, 8365, 5042,300.0, 900.0, 900.0, 300.0, 950.0, 1300.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 392.0,0.0, 0.0,10008.063854424961, 0.0, 0.0, 0.0, 9.057825795959936e6,0.0,10008.063854424961,0.0,0.0
2020-07-24, 08:00:00,3958, 9000, 5042,300.0, 900.0, 692.0, 550.0, 1300.0, 1300.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0,9858.689767045484, 0.0, 0.0, 0.0, 9.04796710619289e6,0.0,9858.689767045484,0.0,0.0
2020-07-24, 09:00:00,4039, 9423, 5384,650.0, 684.0, 550.0, 900.0, 1300.0, 1300.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0,8962.445242768621, 0.0, 0.0, 0.0, 9.039004660950122e6,0.0,8962.445242768621,0.0,0.0
2020-07-24, 10:00:00,4592, 9634, 5042,550.0, 334.0, 900.0, 550.0, 1300.0, 1050.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 358.0,0.0, 0.0,7916.826631112282, 0.0, 0.0, 0.0, 9.03108783431901e6,0.0,7916.826631112282,0.0,0.0
2020-07-24, 11:00:00,4937, 9819, 4882,900.0, 300.0, 900.0, 550.0, 950.0, 700.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 582.0,0.0, 0.0,7020.58210683542, 0.0, 0.0, 0.0, 9.024067252212174e6,0.0,7020.58210683542,0.0,0.0
2020-07-24, 12:00:00,5019, 9901, 4882,900.0, 532.0, 900.0, 900.0, 1300.0, 350.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0,5974.96349517908, 0.0, 0.0, 0.0, 9.018092288716994e6,0.0,5974.96349517908,0.0,0.0
2020-07-24, 13:00:00,4831, 9713, 4882,900.0, 882.0, 900.0, 550.0, 1300.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 350.0,0.0, 0.0,5526.841233040649, 0.0, 0.0, 0.0, 9.012565447483953e6,0.0,5526.841233040649,0.0,0.0
2020-07-24, 14:00:00,4746, 9628, 4882,900.0, 900.0, 550.0, 900.0, 950.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 682.0,0.0, 0.0,4929.344883522742, 0.0, 0.0, 0.0, 9.007636102600431e6,0.0,4929.344883522742,0.0,0.0
2020-07-24, 15:00:00,4451, 9333, 4882,900.0, 900.0, 900.0, 550.0, 1300.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 332.0,0.0, 0.0,4779.970796143265, 0.0, 0.0, 0.0, 9.002856131804287e6,0.0,4779.970796143265,0.0,0.0
2020-07-24, 16:00:00,4112, 9074, 4962,900.0, 550.0, 550.0, 300.0, 1300.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1362.0,0.0, 0.0,5377.467145661172, 0.0, 0.0, 0.0, 8.997478664658627e6,0.0,5377.467145661172,0.0,0.0
2020-07-24, 17:00:00,3968, 8930, 4962,900.0, 900.0, 900.0, 650.0, 1300.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 312.0,0.0, 0.0,5825.589407799604, 0.0, 0.0, 0.0, 8.991653075250827e6,0.0,5825.589407799604,0.0,0.0
2020-07-24, 18:00:00,3591, 8998, 5407,550.0, 900.0, 900.0, 900.0, 1300.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 857.0,0.0, 0.0,6124.337582558558, 0.0, 0.0, 0.0, 8.985528737668268e6,0.0,6124.337582558558,0.0,0.0
2020-07-24, 19:00:00,3865, 8827, 4962,900.0, 900.0, 550.0, 550.0, 1300.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 762.0,0.0, 0.0,5974.96349517908, 0.0, 0.0, 0.0, 8.979553774173088e6,0.0,5974.96349517908,0.0,0.0
2020-07-24, 20:00:00,2690, 8343, 5653,550.0, 550.0, 900.0, 900.0, 1300.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1453.0,0.0, 0.0,5676.215320420127, 0.0, 0.0, 0.0, 8.973877558852669e6,0.0,5676.215320420127,0.0,0.0
2020-07-24, 21:00:00,2487, 8074, 5587,900.0, 900.0, 900.0, 900.0, 1300.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 687.0,0.0, 0.0,5526.841233040649, 0.0, 0.0, 0.0, 8.968350717619628e6,0.0,5526.841233040649,0.0,0.0
2020-07-24, 22:00:00,3549, 8511, 4962,900.0, 900.0, 900.0, 900.0, 1300.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 62.0,0.0, -0.0,4630.596708763787, 0.0, 0.0, 0.0, 8.963720120910864e6,0.0,4630.596708763787,0.0,0.0
2020-07-24, 23:00:00,3564, 8526, 4962,900.0, 900.0, 900.0, 900.0, 950.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 412.0,0.0, 0.0,4033.100359245879, 0.0, 0.0, 0.0, 8.959687020551618e6,0.0,4033.100359245879,0.0,0.0
2021-01-23, 00:00:00,2431, 12719, 10288,900.0, 900.0, 900.0, 900.0, 1300.0, 1300.0, 390.0, 0.0, 0.0, 0.0, 199.99999999999977, 430.0, 430.0, 0.0, 0.0, 0.0, 0.0, 0.0, 600.0, 600.0, 600.0, 600.0, 0.0, 0.0, 238.0,0.0, -0.0,10934.06183974804, 6000.0, 0.0, 1708.3333333333333, 8.0379787132190075e6,0.0,3225.7285064147063,0.0,0.0
