Jour, Heure, Production fatal, Demande, Thermique restant,Iconuc-1,Iconuc-2,Tabarnuc-1,Tabarnuc-2,NucPlusUltra-1,NucPlusUltra-2, Gazby-1, Pégaz-1, Pégaz-2, Samagaz-1, Omaïgaz-1, Omaïgaz-2, Gastafiore-1,Igaznodon-1,Igaznodon-2,Cogen-1,Cogen-2,Cogen-3,Coron-1,Coron-2,Mockingjay-1,Lantier-1,Tacotac-1,TicEtTac-1,Hydro, STEP pompage, STEP turbinage,Demande en CH4,Methanisation,Imports GNL,Pyrogazeification,Stock Gaz,Stock Gaz in, Stock Gaz out, P Uns Gaz, P Exc Gaz
2021-05-20, 20:00:00,4049, 9251, 5202,550.0, 900.0, 900.0, 900.0, 330.0, 1300.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 322.0,0.0, -0.0,6189.856928155813, 6250.0, 0.0, 0.0, 7.966108359500162e6,60.143071844187034,0.0,0.0,0.0
2021-05-20, 21:00:00,3858, 9060, 5202,900.0, 900.0, 550.0, 550.0, 600.0, 1300.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 402.0,0.0, -0.0,6026.965956362238, 6250.0, 0.0, -0.0, 7.9663313935438e6,223.0340436377619,0.0,0.0,0.0
2021-05-20, 22:00:00,4207, 9409, 5202,900.0, 852.0, 900.0, 300.0, 950.0, 1300.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0,5049.620125600794, 6250.0, 0.0, -0.0, 7.967531773418199e6,1200.3798743992056,0.0,0.0,0.0
2021-05-20, 23:00:00,1832, 9574, 7742,900.0, 900.0, 900.0, 650.0, 1300.0, 950.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2142.0,0.0, 0.0,4398.056238426499, 6250.0, 0.0, -0.0, 7.969383717179772e6,1851.9437615735014,0.0,0.0,0.0
2021-05-21, 00:00:00,1619, 9033, 7414,550.0, 900.0, 900.0, 900.0, 1300.0, 1092.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1772.0,0.0, 0.0,4544.60517719404, 6250.0, 0.0, 0.0, 7.971089112002579e6,1705.3948228059598,0.0,0.0,0.0
2021-05-21, 01:00:00,3465, 8667, 5202,810.0, 900.0, 550.0, 900.0, 1300.0, 742.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0,4706.91250495097, 6250.0, 0.0, -0.0, 7.972632199497628e6,1543.0874950490297,0.0,0.0,0.0
2021-05-21, 02:00:00,3328, 8370, 5042,900.0, 900.0, 300.0, 550.0, 1300.0, 1092.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0,5031.52716046483, 6250.0, 0.0, -0.0, 7.973850672337163e6,1218.4728395351704,0.0,0.0,0.0
2021-05-21, 03:00:00,1622, 8005, 6383,900.0, 550.0, 300.0, 550.0, 1300.0, 1300.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1483.0,0.0, 0.0,5518.44914373562, 6250.0, 0.0, -0.0, 7.974582223193428e6,731.55085626438,0.0,0.0,0.0
2021-05-21, 04:00:00,1675, 7969, 6294,900.0, 900.0, 650.0, 900.0, 1300.0, 1300.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 344.0,0.0, 0.0,6167.67845476334, 6250.0, 0.0, -0.0, 7.974664544738664e6,82.32154523666031,0.0,0.0,0.0
2021-05-21, 05:00:00,3345, 8387, 5042,550.0, 900.0, 300.0, 900.0, 1300.0, 1092.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0,7790.75173233264, 6250.0, 0.0, -0.0, 7.973123793006332e6,0.0,1540.7517323326401,0.0,0.0
2021-05-21, 06:00:00,4224, 9266, 5042,900.0, 900.0, 650.0, 550.0, 1300.0, 742.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0,11199.205615228171, 6250.0, 0.0, -0.0, 7.968174587391104e6,0.0,4949.205615228171,0.0,0.0
2021-05-21, 07:00:00,5230, 10112, 4882,900.0, 550.0, 900.0, 550.0, 1300.0, 682.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0,10874.59095971431, 6250.0, 0.0, -0.0, 7.963549996431389e6,0.0,4624.590959714311,0.0,0.0
2021-05-21, 08:00:00,5279, 10478, 5199,900.0, 900.0, 550.0, 900.0, 1300.0, 332.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 317.0,0.0, 0.0,10712.28363195738, 6250.0, 0.0, -0.0, 7.959087712799432e6,0.0,4462.28363195738,0.0,0.0
2021-05-21, 09:00:00,5729, 10617, 4888,900.0, 550.0, 300.0, 550.0, 1300.0, 682.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 606.0,0.0, 0.0,9738.439665415799, 6250.0, 0.0, 0.0, 7.9555992731340155e6,0.0,3488.439665415799,0.0,0.0
2021-05-21, 10:00:00,5716, 10598, 4882,900.0, 300.0, 650.0, 900.0, 950.0, 1032.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 150.0,0.0, 0.0,8602.288371117289, 6250.0, 0.0, -0.0, 7.953246984762899e6,0.0,2352.288371117289,0.0,0.0
2021-05-21, 11:00:00,5727, 10609, 4882,550.0, 532.0, 300.0, 900.0, 1300.0, 1300.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0,7628.44440457571, 6250.0, 0.0, 1.1026259016944095e-8, 7.951868540358334e6,0.0,1378.4444045646837,0.0,0.0
2021-05-21, 12:00:00,5551, 10593, 5042,900.0, 882.0, 650.0, 710.0, 950.0, 950.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0,6492.2931102772, 6250.0, 0.0, -0.0, 7.951626247248056e6,0.0,242.29311027719996,0.0,0.0
2021-05-21, 13:00:00,4111, 10291, 6180,900.0, 900.0, 900.0, 900.0, 600.0, 1300.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 680.0,0.0, 0.0,6005.37112700641, 6249.9999999912025, 0.0, 0.0, 7.951870876121041e6,244.62887298479248,0.0,0.0,0.0
2021-05-21, 14:00:00,4923, 9965, 5042,650.0, 900.0, 900.0, 900.0, 392.0, 1300.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0,5356.14181597869, 6250.0, 0.0, 2083.3333333333335, 7.954848067638396e6,2977.1915173546436,0.0,0.0,0.0
2021-05-21, 15:00:00,4479, 9540, 5061,900.0, 669.0, 900.0, 900.0, 742.0, 950.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0,5193.83448822176, 6250.0, 0.0, 2083.3333333333335, 7.957987566483508e6,3139.4988451115737,0.0,0.0,0.0
2021-05-21, 16:00:00,4148, 9190, 5042,900.0, 900.0, 900.0, 650.0, 392.0, 1300.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0,5843.063799249479, 6249.999999990092, 0.0, 2083.3333333333335, 7.960477836017582e6,2490.2695340739465,0.0,0.0,0.0
2021-05-21, 17:00:00,4030, 9072, 5042,900.0, 550.0, 550.0, 300.0, 330.0, 1300.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1112.0,0.0, 0.0,6329.98578252027, 6249.999999990092, 0.0, 2083.3333333333335, 7.962481183568385e6,2003.3475508031554,0.0,0.0,0.0
2021-05-21, 18:00:00,4244, 9286, 5042,900.0, 550.0, 900.0, 300.0, 330.0, 1300.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 762.0,0.0, 0.0,6654.60043803413, 6249.999999999968, 0.0, 2083.333333333954, 7.964159916463685e6,1678.7328952997923,0.0,0.0,0.0
2021-05-21, 19:00:00,2944, 9222, 6278,900.0, 900.0, 900.0, 300.0, 680.0, 950.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1648.0,0.0, 0.0,6492.2931102772, 6249.999999999696, 0.0, 2083.333333333954, 7.966000956686742e6,1841.0402230564505,0.0,0.0,0.0
2021-05-21, 20:00:00,3801, 8843, 5042,612.0, 900.0, 900.0, 300.0, 1030.0, 1300.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0,6167.67845476334, 6249.999999999152, 0.0, 2083.333333333954, 7.968166611565311e6,2165.654878569767,0.0,0.0,0.0
2021-05-21, 21:00:00,3743, 8785, 5042,900.0, 900.0, 900.0, 300.0, 1092.0, 950.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0,6005.37112700641, 6249.999999999812, 0.0, 2083.333333333954, 7.970494573771639e6,2327.9622063273564,0.0,0.0,0.0
2021-05-21, 22:00:00,4191, 9233, 5042,900.0, 900.0, 900.0, 650.0, 1092.0, 600.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0,5031.52716046483, 6250.000000000044, 0.0, 2083.333333333954, 7.973796379944518e6,3301.806172869168,0.0,0.0,0.0
2021-05-21, 23:00:00,4370, 9412, 5042,900.0, 550.0, 900.0, 900.0, 1300.0, 492.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0,4382.29784943711, 6249.999999999888, 0.0, 2083.333333333954, 7.977747415428415e6,3951.0354838967323,0.0,0.0,0.0
2021-05-22, 00:00:00,3932, 8734, 4802,650.0, 300.0, 900.0, 900.0, 752.0, 1300.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0,4517.953335530852, 6000.0, 0.0, 1708.3333333333333, 7.977747415428415e6,3190.379997802481,0.0,0.0,0.0
2021-05-22, 01:00:00,3520, 8322, 4802,300.0, 650.0, 900.0, 900.0, 752.0, 1300.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0,4679.308811799811, 6250.0, 0.0, 1708.3333333333333, 7.981026439949948e6,3279.0245215335217,0.0,0.0,0.0
2021-05-22, 02:00:00,3197, 7999, 4802,300.0, 300.0, 900.0, 900.0, 1102.0, 1300.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0,5002.019764337729, 6250.0, 0.0, 1708.3333333333333, 7.983982753518945e6,2956.3135689956043,0.0,0.0,0.0
2021-05-22, 03:00:00,2780, 7582, 4802,650.0, 300.0, 900.0, 650.0, 950.0, 1300.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 52.0,0.0, 0.0,5486.086193144606, 6000.0, 0.0, 1708.3333333333333, 7.986205000659133e6,2222.247140188727,0.0,0.0,0.0
2021-05-22, 04:00:00,2644, 7446, 4802,300.0, 300.0, 550.0, 300.0, 1300.0, 950.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1102.0,0.0, 0.0,6131.508098220442, 6000.000000000018, 0.0, 1708.3333333333333, 7.987781825894246e6,1576.8252351129095,0.0,0.0,0.0
2021-05-22, 05:00:00,2839, 7641, 4802,550.0, 300.0, 300.0, 650.0, 1300.0, 950.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 752.0,0.0, 0.0,7745.062860910032, 6000.0, 0.0, 1708.3333333333333, 7.987745096366669e6,0.0,36.729527576699184,0.0,0.0
2021-05-22, 06:00:00,3154, 7956, 4802,900.0, 300.0, 650.0, 650.0, 1002.0, 1300.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,-0.0, 0.0,11133.527862558172, 5999.999999999973, 0.0, 1708.3333333333333, 7.984319901837444e6,0.0,3425.1945292248665,0.0,0.0
2021-05-22, 07:00:00,3626, 8428, 4802,702.0, 300.0, 900.0, 300.0, 1300.0, 1300.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,-0.0, 0.0,10810.816910020254, 6000.000000000062, 0.0, 1708.3333333333333, 7.981217418260757e6,0.0,3102.483576686859,0.0,0.0
2021-05-22, 08:00:00,4160, 8962, 4802,900.0, 300.0, 900.0, 452.0, 950.0, 1300.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0,10649.461433751294, 6000.000000000018, 0.0, 1708.3333333333333, 7.978276290160339e6,0.0,2941.1281004179427,0.0,0.0
2021-05-22, 09:00:00,4519, 9321, 4802,650.0, 300.0, 650.0, 602.0, 1300.0, 1300.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0,9681.32857613754, 6250.0, 0.0, 1708.3333333333333, 7.976553294917535e6,0.0,1722.995242804206,0.0,0.0
2021-05-22, 10:00:00,4549, 9351, 4802,300.0, 550.0, 300.0, 650.0, 1300.0, 1300.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 402.0,0.0, 0.0,8551.840242254826, 6000.0, 0.0, 1708.3333333333333, 7.9757097880086135e6,0.0,843.506908921493,0.0,0.0
2021-05-22, 11:00:00,4571, 9373, 4802,650.0, 900.0, 650.0, 300.0, 1300.0, 950.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 52.0,0.0, 0.0,7583.707384641073, 6000.0, 0.0, 1708.3333333333333, 7.975834413957305e6,124.62594869225995,0.0,0.0,0.0
2021-05-22, 12:00:00,4736, 9538, 4802,300.0, 900.0, 900.0, 300.0, 1300.0, 600.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 502.0,0.0, 0.0,6454.21905075836, 6250.0, 0.0, 1708.3333333333333, 7.977338528239881e6,1504.114282574973,0.0,0.0,0.0
2021-05-22, 13:00:00,4333, 9135, 4802,550.0, 900.0, 550.0, 650.0, 950.0, 330.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 872.0,0.0, 0.0,5970.152621951483, 6000.000000000063, 0.0, 1708.3333333333333, 7.979076708951263e6,1738.1807113819132,0.0,0.0,0.0
2021-05-22, 14:00:00,4469, 8774, 4305,900.0, 550.0, 900.0, 325.0, 1300.0, 330.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0,5324.730716875647, 6000.0, 0.0, 1708.3333333333333, 7.98146031156772e6,2383.602616457686,0.0,0.0,0.0
2021-05-22, 15:00:00,4494, 8354, 3860,830.0, 900.0, 550.0, 300.0, 950.0, 330.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0,5163.375240606688, 6000.0, 0.0, 1708.3333333333333, 7.984005269660447e6,2544.958092726645,0.0,0.0,0.0
2021-05-22, 16:00:00,4152, 8082, 3930,480.0, 900.0, 300.0, 620.0, 1300.0, 330.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,-0.0, 0.0,5808.7971456825235, 6250.0, 0.0, 1708.3333333333333, 7.986154805848097e6,2149.5361876508096,0.0,0.0,0.0
2021-05-22, 17:00:00,3713, 8051, 4338,830.0, 550.0, 650.0, 650.0, 978.0, 680.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0,6292.863574489401, 6000.0, 0.0, 1708.3333333333333, 7.987570275606941e6,1415.4697588439321,0.0,0.0,0.0
2021-05-22, 18:00:00,3529, 8331, 4802,900.0, 900.0, 300.0, 300.0, 1300.0, 330.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 772.0,0.0, 0.0,6615.574527027319, 6000.0, 0.0, 1708.3333333333333, 7.988663034413247e6,1092.7588063060139,0.0,0.0,0.0
2021-05-22, 19:00:00,3525, 8327, 4802,550.0, 900.0, 300.0, 300.0, 950.0, 330.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1472.0,0.0, 0.0,6454.21905075836, 6000.0, 0.0, 1708.3333333333333, 7.989917148695823e6,1254.114282574973,0.0,0.0,0.0
2021-05-22, 20:00:00,3253, 8055, 4802,900.0, 550.0, 550.0, 650.0, 680.0, 680.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 792.0,0.0, 0.0,6131.508098220442, 5999.999999999989, 0.0, 1708.3333333333333, 7.991493973930935e6,1576.8252351128804,0.0,0.0,0.0
2021-05-22, 21:00:00,3218, 8020, 4802,900.0, 900.0, 900.0, 900.0, 330.0, 330.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 542.0,0.0, 0.0,5970.152621951483, 6000.0, 0.0, 1708.3333333333333, 7.993232154642317e6,1738.1807113818504,0.0,0.0,0.0
2021-05-22, 22:00:00,3718, 8520, 4802,900.0, 900.0, 650.0, 900.0, 680.0, 330.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 442.0,0.0, 0.0,5002.019764337729, 6000.0, 0.0, 1708.3333333333333, 7.995938468211313e6,2706.3135689956043,0.0,0.0,0.0
2021-05-22, 23:00:00,3990, 8792, 4802,900.0, 900.0, 300.0, 900.0, 600.0, 680.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 522.0,0.0, 0.0,4356.597859261893, 6000.0, 0.0, 1708.3333333333333, 7.999290203685384e6,3351.73547407144,0.0,0.0,0.0
2021-05-23, 00:00:00,3398, 8200, 4802,900.0, 650.0, 372.0, 900.0, 950.0, 1030.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,-0.0, 0.0,4504.620146959044, 6000.000000000014, 0.0, 1708.3333333333333, 8.002493916871758e6,3203.7131863743025,0.0,0.0,0.0
2021-05-23, 01:00:00,3016, 7765, 4749,900.0, 300.0, 650.0, 900.0, 1300.0, 680.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 19.0,-0.0, 0.0,4665.499437921867, 6000.0, 0.0, 1708.3333333333333, 8.0055367507671695e6,3042.833895411466,0.0,0.0,0.0
2021-05-23, 02:00:00,3107, 7388, 4281,550.0, 300.0, 300.0, 900.0, 1201.0, 1030.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,-0.0, 0.0,4987.2580198475125, 6250.0, 0.0, 1708.3333333333333, 8.008507826080656e6,2971.0753134858205,0.0,0.0,0.0
2021-05-23, 03:00:00,3184, 6924, 3740,709.0, 300.0, 300.0, 900.0, 851.0, 680.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,-0.0, 0.0,5469.895892735983, 6000.0, 0.0, 1708.3333333333333, 8.010746263521253e6,2238.4374405973504,0.0,0.0,0.0
2021-05-23, 04:00:00,2495, 6683, 4188,359.0, 300.0, 549.0, 650.0, 680.0, 1030.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 620.0,0.0, 0.0,6113.413056587274, 5999.999999999997, 0.0, 1708.3333333333333, 8.012341183797999e6,1594.9202767460565,0.0,0.0,0.0
2021-05-23, 05:00:00,2486, 6674, 4188,709.0, 650.0, 899.0, 300.0, 330.0, 1300.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0,7722.205966215504, 6000.0, 0.0, 1708.3333333333333, 8.012327311165118e6,0.0,13.872632882171274,0.0,0.0
2021-05-23, 06:00:00,2586, 6693, 4107,359.0, 300.0, 900.0, 300.0, 330.0, 950.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 968.0,0.0, -0.0,11100.671076434788, 6000.000000000007, 0.0, 1708.3333333333333, 8.008934973422016e6,0.0,3392.337743101448,0.0,0.0
2021-05-23, 07:00:00,3430, 6922, 3492,709.0, 300.0, 900.0, 300.0, 330.0, 953.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0, -0.0,10778.91249450914, 6000.0, 0.0, 1708.3333333333333, 8.00586439426084e6,0.0,3070.5791611758077,0.0,0.0
2021-05-23, 08:00:00,3966, 7374, 3408,650.0, 650.0, 798.0, 300.0, 330.0, 680.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0, -0.0,10618.033203546318, 6000.0, 0.0, 1708.3333333333333, 8.002954694390627e6,0.0,2909.699870212985,0.0,0.0
2021-05-23, 09:00:00,4403, 7814, 3411,300.0, 801.0, 650.0, 300.0, 330.0, 1030.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0,9652.75745776938, 6000.000000000035, 0.0, 1708.3333333333333, 8.001010270266185e6,0.0,1944.4241244360119,0.0,0.0
